id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W4297734170,Neural Machine Translation by Jointly Learning to Align and Translate,"Neural Machine Translation by Jointly Learning to Align and Translate

Neural machine translation is a recently proposed approach to translation. Unlike the traditional statistical translation, neural aims at building single network that can be jointly tuned maximize performance. The models for often belong family of encoder-decoders and consists an encoder encodes source sentence into fixed-length vector from which decoder generates In this paper, we conjecture use bottleneck in improving performance basic encoder-decoder architecture, propose extend by allowing model automatically (soft-)search parts are relevant predicting target word, without having form these as hard segment explicitly. With new approach, achieve comparable existing state-of-the-art phrase-based system on task English-to-French Furthermore, qualitative analysis reveals (soft-)alignments found agree well with our intuition.

transfer learning, neural computation, natural language processing, machine translation, computer-assisted translation, neural network (machine learning), computational intelligence, computer science, neural machine translation, machine learning, linguistics, language, deep learning, machine learning research",2014,9323,transfer learning|neural computation|natural language processing|machine translation|computer-assisted translation|neural network (machine learning)|computational intelligence|computer science|neural machine translation|machine learning|linguistics|language|deep learning|machine learning research,https://openalex.org/W2100664567|https://openalex.org/W2118434577|https://openalex.org/W2251743902|https://openalex.org/W2962784628|https://openalex.org/W2963216553|https://openalex.org/W2963223306|https://openalex.org/W2307381258|https://openalex.org/W2963260202|https://openalex.org/W1573040851|https://openalex.org/W2963463964|https://openalex.org/W2963250244|https://openalex.org/W2889326796|https://openalex.org/W2963979492|https://openalex.org/W2963807318|https://openalex.org/W2903193068|https://openalex.org/W2799020610|https://openalex.org/W3019166713|https://openalex.org/W3008653537|https://openalex.org/W3173360659
https://openalex.org/W2123442489,The Stanford CoreNLP Natural Language Processing Toolkit,"The Stanford CoreNLP Natural Language Processing Toolkit

Christopher Manning, Mihai Surdeanu, John Bauer, Jenny Finkel, Steven Bethard, David McClosky. Proceedings of 52nd Annual Meeting the Association for Computational Linguistics: System Demonstrations. 2014.

computer science, linguistics, knowledge representation and reasoning, keyword extraction, language model, natural language processing, natural language generation, natural language interface, syntactic parsing, computational linguistics, data science, knowledge discovery, deep learning, nlp task, machine learning research, machine translation, semantic parsing, spoken language technology",2014,6760,computer science|linguistics|knowledge representation and reasoning|keyword extraction|language model|natural language processing|natural language generation|natural language interface|syntactic parsing|computational linguistics|data science|knowledge discovery|deep learning|nlp task|machine learning research|machine translation|semantic parsing|spoken language technology,https://openalex.org/W3037109418
https://openalex.org/W2950635152,Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation,"Learning Phrase Representations using RNN Encoder-Decoder for Statistical Machine Translation

In this paper, we propose a novel neural network model called RNN Encoder-Decoder that consists of two recurrent networks (RNN). One encodes sequence symbols into fixed-length vector representation, and the other decodes representation another symbols. The encoder decoder proposed are jointly trained to maximize conditional probability target given source sequence. performance statistical machine translation system is empirically found improve by using probabilities phrase pairs computed as an additional feature in existing log-linear model. Qualitatively, show learns semantically syntactically meaningful linguistic phrases.

computer science, knowledge discovery, word embeddings, convolutional neural network, phrase representations, statistical machine translation, computational linguistics, data science, deep learning, language model, linguistics, machine learning, machine learning research, natural language processing, machine translation, rnn encoder-decoder, sequence modelling, neural machine translation, recurrent neural network, language learning",2014,6555,computer science|knowledge discovery|word embeddings|convolutional neural network|phrase representations|statistical machine translation|computational linguistics|data science|deep learning|language model|linguistics|machine learning|machine learning research|natural language processing|machine translation|rnn encoder-decoder|sequence modelling|neural machine translation|recurrent neural network|language learning,https://openalex.org/W2964199361|https://openalex.org/W2133564696|https://openalex.org/W1902237438|https://openalex.org/W2950178297|https://openalex.org/W2100664567|https://openalex.org/W2118434577|https://openalex.org/W1915251500|https://openalex.org/W2962784628|https://openalex.org/W2963216553|https://openalex.org/W2963260202|https://openalex.org/W2546938941|https://openalex.org/W2963463964|https://openalex.org/W2889326796|https://openalex.org/W2963206679
https://openalex.org/W2964199361,On the Properties of Neural Machine Translation: Encoder–Decoder Approaches,"On the Properties of Neural Machine Translation: Encoder–Decoder Approaches

Neural machine translation is a relatively new approach to statistical based purely on neural networks.The models often consist of an encoder and decoder.The extracts fixed-length representation from variable-length input sentence, the decoder generates correct this representation.In paper, we focus analyzing properties using two models; RNN Encoder-Decoder newly proposed gated recursive convolutional network.We show that performs well short sentences without unknown words, but its performance degrades rapidly as length sentence number words increase.Furthermore, find network learns grammatical structure automatically.

language learning, neural computation, natural language processing, machine translation, iterative decoding, autoencoders, computational intelligence, computer science, large language model, language model, machine learning, neural machine translation, linguistics, language, deep learning, recurrent neural network, machine learning research",2014,5017,language learning|neural computation|natural language processing|machine translation|iterative decoding|autoencoders|computational intelligence|computer science|large language model|language model|machine learning|neural machine translation|linguistics|language|deep learning|recurrent neural network|machine learning research,https://openalex.org/W2964308564|https://openalex.org/W2100664567|https://openalex.org/W2964241990|https://openalex.org/W2251743902|https://openalex.org/W2963260202|https://openalex.org/W2799020610|https://openalex.org/W3019166713
https://openalex.org/W2133564696,Neural Machine Translation by Jointly Learning to Align and Translate,"Neural Machine Translation by Jointly Learning to Align and Translate

Neural machine translation is a recently proposed approach to translation. Unlike the traditional statistical translation, neural aims at building single network that can be jointly tuned maximize performance. The models for often belong family of encoder-decoders and consists an encoder encodes source sentence into fixed-length vector from which decoder generates In this paper, we conjecture use bottleneck in improving performance basic encoder-decoder architecture, propose extend by allowing model automatically (soft-)search parts are relevant predicting target word, without having form these as hard segment explicitly. With new approach, achieve comparable existing state-of-the-art phrase-based system on task English-to-French Furthermore, qualitative analysis reveals (soft-)alignments found agree well with our intuition.

linguistics, computer science, machine learning, computational intelligence, transfer learning, computer-assisted translation, machine translation, language, machine learning research, natural language processing, neural machine translation, deep learning, neural network (machine learning), neural computation",2014,4033,linguistics|computer science|machine learning|computational intelligence|transfer learning|computer-assisted translation|machine translation|language|machine learning research|natural language processing|neural machine translation|deep learning|neural network (machine learning)|neural computation,https://openalex.org/W1902237438|https://openalex.org/W2950178297|https://openalex.org/W2512924740|https://openalex.org/W2963206679|https://openalex.org/W3082760180
https://openalex.org/W2283196293,Knowledge Graph Embedding by Translating on Hyperplanes,"Knowledge Graph Embedding by Translating on Hyperplanes

We deal with embedding a large scale knowledge graph composed of entities and relations into continuous vector space. TransE is promising method proposed recently, which very efficient while achieving state-of-the-art predictive performance. discuss some mapping properties should be considered in embedding, such as reflexive, one-to-many, many-to-one, many-to-many. note that does not do well dealing these properties. Some complex models are capable preserving but sacrifice efficiency the process. To make good trade-off between model capacity efficiency, this paper we propose TransH relation hyperplane together translation operation on it. In way, can preserve above almost same complexity TransE. Additionally, practical often far from completed, how to construct negative examples reduce false labels training important. Utilizing one-to-many/many-to-one property relation, simple trick possibility labeling. conduct extensive experiments link prediction, triplet classification fact extraction benchmark datasets like WordNet Freebase. Experiments show delivers significant improvements over accuracy comparable capability up.

knowledge graph, graph theory, language, knowledge graph embeddings, machine translation, translation studies",2014,2955,knowledge graph|graph theory|language|knowledge graph embeddings|machine translation|translation studies,https://openalex.org/W2890187992
https://openalex.org/W2120615054,A Convolutional Neural Network for Modelling Sentences,"A Convolutional Neural Network for Modelling Sentences

The ability to accurately represent sentences is central language understanding. We describe a convolutional architecture dubbed the Dynamic Convolutional Neural Network (DCNN) that we adopt for semantic modelling of sentences. network uses k-Max Pooling, global pooling operation over linear sequences. handles input varying length and induces feature graph sentence capable explicitly capturing short long-range relations. does not rely on parse tree easily applicable any language. test DCNN in four experiments: small scale binary multi-class sentiment prediction, six-way question classification Twitter prediction by distant supervision. achieves excellent performance first three tasks greater than 25% error reduction last task with respect strongest baseline.

linguistics, computer science, machine learning, computational intelligence, natural language generation, large language model, machine translation, neural network (machine learning), machine learning research, semantic evaluation, natural language processing, neural machine translation, convolutional neural network, nlp task, deep learning, sequence modelling, cognitive science, language model",2014,2918,linguistics|computer science|machine learning|computational intelligence|natural language generation|large language model|machine translation|neural network (machine learning)|machine learning research|semantic evaluation|natural language processing|neural machine translation|convolutional neural network|nlp task|deep learning|sequence modelling|cognitive science|language model,https://openalex.org/W1832693441|https://openalex.org/W1544827683|https://openalex.org/W2170738476|https://openalex.org/W3019166713
https://openalex.org/W2949541494,Convolutional Neural Networks for Sentence Classification,"Convolutional Neural Networks for Sentence Classification

We report on a series of experiments with convolutional neural networks (CNN) trained top pre-trained word vectors for sentence-level classification tasks. show that simple CNN little hyperparameter tuning and static achieves excellent results multiple benchmarks. Learning task-specific through fine-tuning offers further gains in performance. additionally propose modification to the architecture allow use both vectors. The models discussed herein improve upon state art 4 out 7 tasks, which include sentiment analysis question classification.

computer science, knowledge discovery, nlp task, semantic evaluation, convolutional neural network, cognitive science, neural computation, sequential learning, neuroscience, sentence classification, text processing, deep learning, neural network (machine learning), semantic interpretation, machine learning, machine learning research, natural language processing, computational intelligence, machine translation",2014,1702,computer science|knowledge discovery|nlp task|semantic evaluation|convolutional neural network|cognitive science|neural computation|sequential learning|neuroscience|sentence classification|text processing|deep learning|neural network (machine learning)|semantic interpretation|machine learning|machine learning research|natural language processing|computational intelligence|machine translation,
https://openalex.org/W2172140247,On the Properties of Neural Machine Translation: Encoder-Decoder Approaches,"On the Properties of Neural Machine Translation: Encoder-Decoder Approaches

Neural machine translation is a relatively new approach to statistical based purely on neural networks. The models often consist of an encoder and decoder. extracts fixed-length representation from variable-length input sentence, the decoder generates correct this representation. In paper, we focus analyzing properties using two models; RNN Encoder--Decoder newly proposed gated recursive convolutional network. We show that performs well short sentences without unknown words, but its performance degrades rapidly as length sentence number words increase. Furthermore, find network learns grammatical structure automatically.

linguistics, computer science, machine learning, computational intelligence, language learning, large language model, machine translation, language, machine learning research, natural language processing, iterative decoding, neural machine translation, recurrent neural network, deep learning, autoencoders, language model, neural computation",2014,1269,linguistics|computer science|machine learning|computational intelligence|language learning|large language model|machine translation|language|machine learning research|natural language processing|iterative decoding|neural machine translation|recurrent neural network|deep learning|autoencoders|language model|neural computation,https://openalex.org/W2133564696|https://openalex.org/W2251743902|https://openalex.org/W2963260202
https://openalex.org/W4303070704,A Convolutional Neural Network for Modelling Sentences,"A Convolutional Neural Network for Modelling Sentences

The ability to accurately represent sentences is central language understanding. We describe a convolutional architecture dubbed the Dynamic Convolutional Neural Network (DCNN) that we adopt for semantic modelling of sentences. network uses k-Max Pooling, global pooling operation over linear sequences. handles input varying length and induces feature graph sentence capable explicitly capturing short long-range relations. does not rely on parse tree easily applicable any language. test DCNN in four experiments: small scale binary multi-class sentiment prediction, six-way question classification Twitter prediction by distant supervision. achieves excellent performance first three tasks greater than 25% error reduction last task with respect strongest baseline.

nlp task, natural language processing, machine translation, neural network (machine learning), natural language generation, cognitive science, computational intelligence, computer science, semantic evaluation, language model, machine learning, convolutional neural network, linguistics, large language model, deep learning, neural machine translation, sequence modelling, machine learning research",2014,688,nlp task|natural language processing|machine translation|neural network (machine learning)|natural language generation|cognitive science|computational intelligence|computer science|semantic evaluation|language model|machine learning|convolutional neural network|linguistics|large language model|deep learning|neural machine translation|sequence modelling|machine learning research,https://openalex.org/W1832693441
https://openalex.org/W2889092434,"Enlarging Translation, Empowering Translators","Enlarging Translation, Empowering Translators

Beginning with the paradox that characterizes history of translation studies in last half century - more and parameters have been defined, but less closure achieved first Enlarging Translation, Empowering Translators calls for radical inclusionary approaches to translation, including a greater internationalization field. The book investigates implications expanding open definition chapter on research methods charting future studies. In second book, these enlarged views are linked empowerment agency translator. Revamped ideological frameworks new paradigms culture, ways incorporating contemporary meaning into follow from expanded conceptualization they serve as platform empowering translators promoting activist practices.
 
Addressed theorists, teachers, practising alike, this latest contribution one leading theorists field sets directions

translation studies, computer-assisted translation, machine translation",2014,565,translation studies|computer-assisted translation|machine translation,
https://openalex.org/W2053317383,Word Spotting and Recognition with Embedded Attributes,"Word Spotting and Recognition with Embedded Attributes

This paper addresses the problems of word spotting and recognition on images. In spotting, goal is to find all instances a query in dataset recognition, recognize content image, usually aided by dictionary or lexicon. We describe an approach which both images text strings are embedded common vectorial subspace. achieved combination label embedding attributes learning, subspace regression. this subspace, that represent same close together, allowing one cast retrieval tasks as nearest neighbor problem. Contrary most other existing methods, our representation has fixed length, low dimensional, very fast compute and, especially, compare. test four public datasets handwritten documents natural showing results comparable better than state-of-the-art tasks.

image analysis, pattern recognition, computer science, linguistics, machine vision, word embeddings, natural language processing, character recognition, text recognition, machine learning, feature detection, cognitive science, language recognition, image representation, embedded attributes, word spotting, machine translation, information retrieval",2014,516,image analysis|pattern recognition|computer science|linguistics|machine vision|word embeddings|natural language processing|character recognition|text recognition|machine learning|feature detection|cognitive science|language recognition|image representation|embedded attributes|word spotting|machine translation|information retrieval,
https://openalex.org/W2251682575,Fast and Robust Neural Network Joint Models for Statistical Machine Translation,"Fast and Robust Neural Network Joint Models for Statistical Machine Translation

Jacob Devlin, Rabih Zbib, Zhongqiang Huang, Thomas Lamar, Richard Schwartz, John Makhoul. Proceedings of the 52nd Annual Meeting Association for Computational Linguistics (Volume 1: Long Papers). 2014.

computer science, artificial intelligence, language model, natural language processing, neural machine translation, statistical machine translation, computational linguistics, data science, computational intelligence, machine translation, language learning, statistical model, computer-assisted translation",2014,483,computer science|artificial intelligence|language model|natural language processing|neural machine translation|statistical machine translation|computational linguistics|data science|computational intelligence|machine translation|language learning|statistical model|computer-assisted translation,https://openalex.org/W2157331557|https://openalex.org/W2950635152|https://openalex.org/W2133564696|https://openalex.org/W2964308564|https://openalex.org/W2251743902|https://openalex.org/W1915251500
https://openalex.org/W2257408573,Findings of the 2014 Workshop on Statistical Machine Translation,"Findings of the 2014 Workshop on Statistical Machine Translation

Ondřej Bojar, Christian Buck, Federmann, Barry Haddow, Philipp Koehn, Johannes Leveling, Christof Monz, Pavel Pecina, Matt Post, Herve Saint-Amand, Radu Soricut, Lucia Specia, Aleš Tamchyna. Proceedings of the Ninth Workshop on Statistical Machine Translation. 2014.

computer science, statistical machine translation, natural language processing, machine translation",2014,417,computer science|statistical machine translation|natural language processing|machine translation,https://openalex.org/W2251994258|https://openalex.org/W2512924740|https://openalex.org/W2903193068
https://openalex.org/W2605754799,Translation in Systems: Descriptive and System-oriented Approaches Explained,"Translation in Systems: Descriptive and System-oriented Approaches Explained

The notion of systems has helped revolutionize translation studies since the 1970s. As a key part many descriptive approaches, it broken with prescriptive focus on what should be, encouraging researchers to ask does in specific cultural settings. From his privileged position as direct participant these developments, Theo Hermans explains how contemporary approaches came about, basic ideas were, and those have evolved over time. His discussion addresses fundamental problems norms, equivalence, polysystems social systems, covering not only work Levý, Holmes, Even-Zohar, Toury, Lefevere, Lambert, Van Leuven-Zwart, Dhulst others, but also giving special attention recent contributions derived from Pierre Bourdieu Niklas Luhmann. An added practical questions investigate (problems definition, description, assessment readerships, etc.) makes this book essential reading for graduate students indeed any field. Hermans' account is both informed critical. At same time, he demonstrates strength concepts, which shown considerable vitality their evolution adaptation debates present day.

system of system, systems biology, system science, system specification, machine translation, system synthesis, systems modeling, translation studies, systems engineering",2014,339,system of system|systems biology|system science|system specification|machine translation|system synthesis|systems modeling|translation studies|systems engineering,
https://openalex.org/W2964308564,Neural Machine Translation by Jointly Learning to Align and Translate,"Neural Machine Translation by Jointly Learning to Align and Translate

Abstract: Neural machine translation is a recently proposed approach to translation. Unlike the traditional statistical translation, neural aims at building single network that can be jointly tuned maximize performance. The models for often belong family of encoder-decoders and consists an encoder encodes source sentence into fixed-length vector from which decoder generates In this paper, we conjecture use bottleneck in improving performance basic encoder-decoder architecture, propose extend by allowing model automatically (soft-)search parts are relevant predicting target word, without having form these as hard segment explicitly. With new approach, achieve comparable existing state-of-the-art phrase-based system on task English-to-French Furthermore, qualitative analysis reveals (soft-)alignments found agree well with our intuition.

computer science, linguistics, transfer learning, natural language processing, language, neural machine translation, machine learning, neural computation, computational intelligence, deep learning, machine learning research, machine translation, neural network (machine learning), computer-assisted translation",2015,15258,computer science|linguistics|transfer learning|natural language processing|language|neural machine translation|machine learning|neural computation|computational intelligence|deep learning|machine learning research|machine translation|neural network (machine learning)|computer-assisted translation,https://openalex.org/W1902237438|https://openalex.org/W1514535095|https://openalex.org/W1544827683|https://openalex.org/W2100664567|https://openalex.org/W2949615363|https://openalex.org/W2118434577|https://openalex.org/W2949335953|https://openalex.org/W2251743902|https://openalex.org/W1915251500|https://openalex.org/W2962784628|https://openalex.org/W2963216553|https://openalex.org/W2963223306|https://openalex.org/W2307381258|https://openalex.org/W2963088995|https://openalex.org/W2963260202|https://openalex.org/W2546938941|https://openalex.org/W1573040851|https://openalex.org/W2512924740|https://openalex.org/W2963463964|https://openalex.org/W2540404261|https://openalex.org/W2963250244|https://openalex.org/W2889326796|https://openalex.org/W2963979492|https://openalex.org/W2963807318|https://openalex.org/W2903193068|https://openalex.org/W2963206679|https://openalex.org/W2799020610|https://openalex.org/W3093871477|https://openalex.org/W2994928925|https://openalex.org/W3019166713|https://openalex.org/W3008653537|https://openalex.org/W3173360659|https://openalex.org/W3121972911
https://openalex.org/W1902237438,Effective Approaches to Attention-based Neural Machine Translation,"Effective Approaches to Attention-based Neural Machine Translation

An attentional mechanism has lately been used to improve neural machine translation (NMT) by selectively focusing on parts of the source sentence during translation.However, there little work exploring useful architectures for attention-based NMT.This paper examines two simple and effective classes mechanism: a global approach which always attends all words local one that only looks at subset time.We demonstrate effectiveness both approaches WMT tasks between English German in directions.With attention, we achieve significant gain 5.0 BLEU points over non-attentional systems already incorporate known techniques such as dropout.Our ensemble model using different attention yields new state-of-the-art result WMT'15 task with 25.9 points, an improvement 1.0 existing best system backed NMT n-gram reranker. 1

language learning, neural computation, natural language processing, machine translation, attention, cognitive science, computational intelligence, computer science, neural machine translation",2015,7464,language learning|neural computation|natural language processing|machine translation|attention|cognitive science|computational intelligence|computer science|neural machine translation,https://openalex.org/W2962784628|https://openalex.org/W2963216553|https://openalex.org/W2963088995|https://openalex.org/W2963260202|https://openalex.org/W2963463964|https://openalex.org/W2963250244|https://openalex.org/W2889326796|https://openalex.org/W2963979492|https://openalex.org/W2799020610|https://openalex.org/W3121972911
https://openalex.org/W1514535095,"Show, Attend and Tell: Neural Image Caption Generation with Visual Attention","Show, Attend and Tell: Neural Image Caption Generation with Visual Attention

Inspired by recent work in machine translation and object detection, we introduce an attention based model that automatically learns to describe the content of images. We how can train this a deterministic manner using standard backpropagation techniques stochastically maximizing variational lower bound. also show through visualization is able learn fix its gaze on salient objects while generating corresponding words output sequence. validate use with state-of-the-art performance three benchmark datasets: Flickr9k, Flickr30k MS COCO.

vision language model, computer science, machine learning research, deep learning, language generation, information fusion, natural language processing, machine translation, natural language generation, scene understanding, scene interpretation, visual perception, data science, computer vision, retrieval augmented generation, cognitive science, visual attention, image communication, image analysis",2015,5247,vision language model|computer science|machine learning research|deep learning|language generation|information fusion|natural language processing|machine translation|natural language generation|scene understanding|scene interpretation|visual perception|data science|computer vision|retrieval augmented generation|cognitive science|visual attention|image communication|image analysis,https://openalex.org/W1902237438|https://openalex.org/W2949335953|https://openalex.org/W2425121537|https://openalex.org/W1573040851|https://openalex.org/W2799020610|https://openalex.org/W3008653537|https://openalex.org/W3121972911
https://openalex.org/W2950178297,"Show, Attend and Tell: Neural Image Caption Generation with Visual Attention","Show, Attend and Tell: Neural Image Caption Generation with Visual Attention

Inspired by recent work in machine translation and object detection, we introduce an attention based model that automatically learns to describe the content of images. We how can train this a deterministic manner using standard backpropagation techniques stochastically maximizing variational lower bound. also show through visualization is able learn fix its gaze on salient objects while generating corresponding words output sequence. validate use with state-of-the-art performance three benchmark datasets: Flickr8k, Flickr30k MS COCO.

image communication, computer science, information fusion, scene interpretation, cognitive science, visual perception, vision language model, data science, deep learning, computer vision, language generation, machine learning research, scene understanding, natural language processing, retrieval augmented generation, image analysis, visual attention, natural language generation, machine translation",2015,4667,image communication|computer science|information fusion|scene interpretation|cognitive science|visual perception|vision language model|data science|deep learning|computer vision|language generation|machine learning research|scene understanding|natural language processing|retrieval augmented generation|image analysis|visual attention|natural language generation|machine translation,https://openalex.org/W1902237438|https://openalex.org/W2425121537|https://openalex.org/W2963260202|https://openalex.org/W1573040851|https://openalex.org/W2799020610|https://openalex.org/W3008653537|https://openalex.org/W3121972911
https://openalex.org/W1544827683,Teaching Machines to Read and Comprehend,"Teaching Machines to Read and Comprehend

Teaching machines to read natural language documents remains an elusive challenge. Machine reading systems can be tested on their ability answer questions posed the contents of that they have seen, but until now large scale training and test datasets been missing for this type evaluation. In work we define a new methodology resolves bottleneck provides supervised comprehension data. This allows us develop class attention based deep neural networks learn real complex with minimal prior knowledge structure.

language comprehension, language acquisition, computer science, machine learning, machine-readable representation, machine translation, artificial intelligence, language, vision language model, natural language processing, neural machine translation, reading research, deep learning, machine vision, cognitive science, language learning",2015,2244,language comprehension|language acquisition|computer science|machine learning|machine-readable representation|machine translation|artificial intelligence|language|vision language model|natural language processing|neural machine translation|reading research|deep learning|machine vision|cognitive science|language learning,https://openalex.org/W2307381258|https://openalex.org/W3034999214|https://openalex.org/W3173360659
https://openalex.org/W2170738476,Convolutional Neural Network Architectures for Matching Natural Language Sentences,"Convolutional Neural Network Architectures for Matching Natural Language Sentences

Semantic matching is of central importance to many natural language tasks \cite{bordes2014semantic,RetrievalQA}. A successful algorithm needs adequately model the internal structures objects and interaction between them. As a step toward this goal, we propose convolutional neural network models for two sentences, by adapting strategy in vision speech. The proposed not only nicely represent hierarchical sentences with their layer-by-layer composition pooling, but also capture rich patterns at different levels. Our are rather generic, requiring no prior knowledge on language, can hence be applied nature languages. empirical study variety demonstrates efficacy its superiority competitor models.

knowledge discovery, neural architecture search, nlp task, natural language processing, machine translation, natural language sentences, semantic interpretation, natural language generation, computational intelligence, computer science, neural machine translation, language model, machine learning, large language model, language, deep learning, data science, computational linguistics",2015,1065,knowledge discovery|neural architecture search|nlp task|natural language processing|machine translation|natural language sentences|semantic interpretation|natural language generation|computational intelligence|computer science|neural machine translation|language model|machine learning|large language model|language|deep learning|data science|computational linguistics,https://openalex.org/W3019166713
https://openalex.org/W2100664567,On Using Very Large Target Vocabulary for Neural Machine Translation,"On Using Very Large Target Vocabulary for Neural Machine Translation

Sébastien Jean, Kyunghyun Cho, Roland Memisevic, Yoshua Bengio. Proceedings of the 53rd Annual Meeting Association for Computational Linguistics and 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers). 2015.

natural language processing, language, large target vocabulary, neural machine translation, machine learning, nlp task, machine translation",2015,869,natural language processing|language|large target vocabulary|neural machine translation|machine learning|nlp task|machine translation,https://openalex.org/W1902237438|https://openalex.org/W2118434577|https://openalex.org/W2949335953|https://openalex.org/W1915251500|https://openalex.org/W2962784628|https://openalex.org/W2963216553|https://openalex.org/W2963260202|https://openalex.org/W2546938941|https://openalex.org/W2963463964
https://openalex.org/W2964241990,Translating Videos to Natural Language Using Deep Recurrent Neural Networks,"Translating Videos to Natural Language Using Deep Recurrent Neural Networks

Subhashini Venugopalan, Huijuan Xu, Jeff Donahue, Marcus Rohrbach, Raymond Mooney, Kate Saenko. Proceedings of the 2015 Conference North American Chapter Association for Computational Linguistics: Human Language Technologies. 2015.

computer science, video retrieval, language model, natural language processing, language, image communication, video understanding, computer vision, machine learning, neural machine translation, video adaptation, multimedia information processing, deep learning, machine translation, video summarization",2015,851,computer science|video retrieval|language model|natural language processing|language|image communication|video understanding|computer vision|machine learning|neural machine translation|video adaptation|multimedia information processing|deep learning|machine translation|video summarization,https://openalex.org/W2425121537|https://openalex.org/W1573040851
https://openalex.org/W2949615363,Teaching Machines to Read and Comprehend,"Teaching Machines to Read and Comprehend

Teaching machines to read natural language documents remains an elusive challenge. Machine reading systems can be tested on their ability answer questions posed the contents of that they have seen, but until now large scale training and test datasets been missing for this type evaluation. In work we define a new methodology resolves bottleneck provides supervised comprehension data. This allows us develop class attention based deep neural networks learn real complex with minimal prior knowledge structure.

language learning, language acquisition, machine vision, natural language processing, machine translation, vision language model, cognitive science, language comprehension, computer science, machine-readable representation, neural machine translation, machine learning, language, deep learning, reading research, artificial intelligence",2015,665,language learning|language acquisition|machine vision|natural language processing|machine translation|vision language model|cognitive science|language comprehension|computer science|machine-readable representation|neural machine translation|machine learning|language|deep learning|reading research|artificial intelligence,https://openalex.org/W3173360659
https://openalex.org/W2118434577,Addressing the Rare Word Problem in Neural Machine Translation,"Addressing the Rare Word Problem in Neural Machine Translation

Thang Luong, Ilya Sutskever, Quoc Le, Oriol Vinyals, Wojciech Zaremba. Proceedings of the 53rd Annual Meeting Association for Computational Linguistics and 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers). 2015.

computer science, artificial intelligence, linguistics, language model, natural language processing, language, neural machine translation, computational linguistics, rare word problem, nlp task, machine translation, language learning",2015,639,computer science|artificial intelligence|linguistics|language model|natural language processing|language|neural machine translation|computational linguistics|rare word problem|nlp task|machine translation|language learning,https://openalex.org/W1902237438|https://openalex.org/W2100664567|https://openalex.org/W2949335953|https://openalex.org/W2962784628|https://openalex.org/W2963088995|https://openalex.org/W2963463964|https://openalex.org/W3019166713
https://openalex.org/W2949335953,Effective Approaches to Attention-based Neural Machine Translation,"Effective Approaches to Attention-based Neural Machine Translation

An attentional mechanism has lately been used to improve neural machine translation (NMT) by selectively focusing on parts of the source sentence during translation. However, there little work exploring useful architectures for attention-based NMT. This paper examines two simple and effective classes mechanism: a global approach which always attends all words local one that only looks at subset time. We demonstrate effectiveness both approaches over WMT tasks between English German in directions. With attention, we achieve significant gain 5.0 BLEU points non-attentional systems already incorporate known techniques such as dropout. Our ensemble model using different attention established new state-of-the-art result WMT'15 task with 25.9 points, an improvement 1.0 existing best system backed NMT n-gram reranker.

language learning, neural computation, natural language processing, machine translation, attention, cognitive science, computational intelligence, computer science, neural machine translation",2015,637,language learning|neural computation|natural language processing|machine translation|attention|cognitive science|computational intelligence|computer science|neural machine translation,https://openalex.org/W2963260202
https://openalex.org/W2251743902,Multi-Task Learning for Multiple Language Translation,"Multi-Task Learning for Multiple Language Translation

Daxiang Dong, Hua Wu, Wei He, Dianhai Yu, Haifeng Wang. Proceedings of the 53rd Annual Meeting Association for Computational Linguistics and 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers). 2015.

language, multi-task learning, multiple language translation, machine translation, translation studies",2015,606,language|multi-task learning|multiple language translation|machine translation|translation studies,https://openalex.org/W2525778437|https://openalex.org/W2963088995|https://openalex.org/W3173190788
https://openalex.org/W1915251500,On Using Monolingual Corpora in Neural Machine Translation,"On Using Monolingual Corpora in Neural Machine Translation

Recent work on end-to-end neural network-based architectures for machine translation has shown promising results En-Fr and En-De translation. Arguably, one of the major factors behind this success been availability high quality parallel corpora. In work, we investigate how to leverage abundant monolingual corpora Compared a phrase-based hierarchical baseline, obtain up $1.96$ BLEU improvement low-resource language pair Turkish-English, $1.59$ focused domain task Chinese-English chat messages. While our method was initially targeted toward such tasks with less data, show that it also extends resource languages as Cs-En De-En where an $0.39$ $0.47$ scores over baselines, respectively.

computer science, linguistics, language model, natural language processing, language, language engineering, neural machine translation, computational linguistics, semantic interpretation, machine translation, language learning, computer-assisted translation, monolingual corpora",2015,520,computer science|linguistics|language model|natural language processing|language|language engineering|neural machine translation|computational linguistics|semantic interpretation|machine translation|language learning|computer-assisted translation|monolingual corpora,https://openalex.org/W2963216553|https://openalex.org/W2307381258|https://openalex.org/W2546938941|https://openalex.org/W2963463964|https://openalex.org/W2889326796|https://openalex.org/W2963206679
