id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W1903029394,Fully convolutional networks for semantic segmentation,"Fully convolutional networks for semantic segmentation

Convolutional networks are powerful visual models that yield hierarchies of features. We show convolutional by themselves, trained end-to-end, pixels-to-pixels, exceed the state-of-the-art in semantic segmentation. Our key insight is to build ""fully convolutional"" take input arbitrary size and produce correspondingly-sized output with efficient inference learning. define detail space fully networks, explain their application spatially dense prediction tasks, draw connections prior models. adapt contemporary classification (AlexNet [20], VGG net [31], GoogLeNet [32]) into transfer learned representations fine-tuning [3] segmentation task. then a skip architecture combines information from deep, coarse layer appearance shallow, fine accurate detailed segmentations. network achieves PASCAL VOC (20% relative improvement 62.2% mean IU on 2012), NYUDv2, SIFT Flow, while takes less than one fifth second for typical image.

pattern recognition, computer science, machine learning, image segmentation, image analysis, information fusion, convolutional neural network, convolutional networks, cognitive science, data science, computational imaging, scene understanding, deep learning, machine learning research, machine vision, semantic segmentation, medical image computing, feature extraction, computer vision, scene analysis",2015,28292,pattern recognition|computer science|machine learning|image segmentation|image analysis|information fusion|convolutional neural network|convolutional networks|cognitive science|data science|computational imaging|scene understanding|deep learning|machine learning research|machine vision|semantic segmentation|medical image computing|feature extraction|computer vision|scene analysis,https://openalex.org/W2953106684|https://openalex.org/W2613718673|https://openalex.org/W2194775991|https://openalex.org/W2183341477|https://openalex.org/W2962914239|https://openalex.org/W2963446712|https://openalex.org/W639708223|https://openalex.org/W2963150697|https://openalex.org/W2565639579|https://openalex.org/W2962793481|https://openalex.org/W2963073614|https://openalex.org/W2963881378|https://openalex.org/W2962858109|https://openalex.org/W2560023338|https://openalex.org/W2549139847|https://openalex.org/W2752782242|https://openalex.org/W2412782625|https://openalex.org/W2963125010|https://openalex.org/W2963857746|https://openalex.org/W3014641072|https://openalex.org/W3132455321|https://openalex.org/W3131500599|https://openalex.org/W3170841864|https://openalex.org/W3168997536|https://openalex.org/W3016719260|https://openalex.org/W3040304705
https://openalex.org/W1536680647,Fast R-CNN,"Fast R-CNN

This paper proposes a Fast Region-based Convolutional Network method (Fast R-CNN) for object detection. R-CNN builds on previous work to efficiently classify proposals using deep convolutional networks. Compared work, employs several innovations improve training and testing speed while also increasing detection accuracy. trains the very VGG16 network 9x faster than R-CNN, is 213x at test-time, achieves higher mAP PASCAL VOC 2012. SPPnet, 3x faster, tests 10x more accurate. implemented in Python C++ (using Caffe) available under open-source MIT License https://github.com/rbgirshick/fast-rcnn.

computational imaging, machine vision, natural language processing, neural network (machine learning), cognitive science, computer science, recurrent neural network, convolutional neural network, machine learning, deep reinforcement learning, machine learning research, object detection, deep learning, data science, object recognition, image analysis",2015,20208,computational imaging|machine vision|natural language processing|neural network (machine learning)|cognitive science|computer science|recurrent neural network|convolutional neural network|machine learning|deep reinforcement learning|machine learning research|object detection|deep learning|data science|object recognition|image analysis,https://openalex.org/W1677182931|https://openalex.org/W2194775991|https://openalex.org/W2963037989|https://openalex.org/W639708223|https://openalex.org/W2963150697|https://openalex.org/W2565639579|https://openalex.org/W2549139847|https://openalex.org/W2412782625|https://openalex.org/W2963857746|https://openalex.org/W2964241181|https://openalex.org/W4312443924|https://openalex.org/W3168997536|https://openalex.org/W4320002812
https://openalex.org/W1836465849,Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift,"Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift

Training Deep Neural Networks is complicated by the fact that distribution of each layer's inputs changes during training, as parameters previous layers change. This slows down training requiring lower learning rates and careful parameter initialization, makes it notoriously hard to train models with saturating nonlinearities. We refer this phenomenon internal covariate shift, address problem normalizing layer inputs. Our method draws its strength from making normalization a part model architecture performing for mini-batch. Batch Normalization allows us use much higher be less about initialization. It also acts regularizer, in some cases eliminating need Dropout. Applied state-of-the-art image classification model, achieves same accuracy 14 times fewer steps, beats original significant margin. Using an ensemble batch-normalized networks, we improve upon best published result on ImageNet classification: reaching 4.9% top-5 validation error (and 4.8% test error), exceeding human raters.

neural network (machine learning), internal covariate shift, batch normalization, computer science, machine learning, deep learning, data science",2015,19668,neural network (machine learning)|internal covariate shift|batch normalization|computer science|machine learning|deep learning|data science,https://openalex.org/W1677182931|https://openalex.org/W2194775991|https://openalex.org/W2183341477|https://openalex.org/W2963446712|https://openalex.org/W2963073614|https://openalex.org/W2531409750|https://openalex.org/W2560023338|https://openalex.org/W2963470893|https://openalex.org/W2549139847|https://openalex.org/W2752782242|https://openalex.org/W2963091558|https://openalex.org/W2963125010|https://openalex.org/W2963857746|https://openalex.org/W2964081807|https://openalex.org/W3171007011|https://openalex.org/W4313156423|https://openalex.org/W3168997536|https://openalex.org/W3016719260|https://openalex.org/W3042609801
https://openalex.org/W2953106684,Faster R-CNN: Towards Real-Time Object Detection with Region Proposal Networks,"Faster R-CNN: Towards Real-Time Object Detection with Region Proposal Networks

State-of-the-art object detection networks depend on region proposal algorithms to hypothesize locations. Advances like SPPnet and Fast R-CNN have reduced the running time of these networks, exposing computation as a bottleneck. In this work, we introduce Region Proposal Network (RPN) that shares full-image convolutional features with network, thus enabling nearly cost-free proposals. An RPN is fully network simultaneously predicts bounds objectness scores at each position. The trained end-to-end generate high-quality proposals, which are used by for detection. We further merge into single sharing their features---using recently popular terminology neural 'attention' mechanisms, component tells unified where look. For very deep VGG-16 model, our system has frame rate 5fps (including all steps) GPU, while achieving state-of-the-art accuracy PASCAL VOC 2007, 2012, MS COCO datasets only 300 proposals per image. ILSVRC 2015 competitions, Faster foundations 1st-place winning entries in several tracks. Code been made publicly available.

vehicular technology, computer science, deep learning, pattern recognition, information fusion, machine vision, object detection, scene understanding, object recognition, region proposal networks, computational imaging, machine learning, localization, data science, computer vision, cognitive science, object tracking, scene analysis, image analysis",2015,18973,vehicular technology|computer science|deep learning|pattern recognition|information fusion|machine vision|object detection|scene understanding|object recognition|region proposal networks|computational imaging|machine learning|localization|data science|computer vision|cognitive science|object tracking|scene analysis|image analysis,https://openalex.org/W2194775991|https://openalex.org/W2963037989|https://openalex.org/W2565639579|https://openalex.org/W2549139847|https://openalex.org/W2612445135|https://openalex.org/W2752782242|https://openalex.org/W2412782625|https://openalex.org/W2963163009|https://openalex.org/W2963125010|https://openalex.org/W2963857746|https://openalex.org/W2964081807|https://openalex.org/W2964241181|https://openalex.org/W4210257598|https://openalex.org/W2962730651|https://openalex.org/W3131500599|https://openalex.org/W3171007011|https://openalex.org/W3168997536|https://openalex.org/W3016719260|https://openalex.org/W4320002812
https://openalex.org/W2949117887,Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift,"Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift

Training Deep Neural Networks is complicated by the fact that distribution of each layer's inputs changes during training, as parameters previous layers change. This slows down training requiring lower learning rates and careful parameter initialization, makes it notoriously hard to train models with saturating nonlinearities. We refer this phenomenon internal covariate shift, address problem normalizing layer inputs. Our method draws its strength from making normalization a part model architecture performing for mini-batch. Batch Normalization allows us use much higher be less about initialization. It also acts regularizer, in some cases eliminating need Dropout. Applied state-of-the-art image classification model, achieves same accuracy 14 times fewer steps, beats original significant margin. Using an ensemble batch-normalized networks, we improve upon best published result on ImageNet classification: reaching 4.9% top-5 validation error (and 4.8% test error), exceeding human raters.

machine learning, computer science, batch normalization, internal covariate shift, data science, deep learning, neural network (machine learning)",2015,16638,machine learning|computer science|batch normalization|internal covariate shift|data science|deep learning|neural network (machine learning),https://openalex.org/W1677182931|https://openalex.org/W2271840356|https://openalex.org/W2953384591|https://openalex.org/W2402144811|https://openalex.org/W2963073614|https://openalex.org/W2963881378|https://openalex.org/W2612445135|https://openalex.org/W2963125010|https://openalex.org/W2964081807|https://openalex.org/W3140854437|https://openalex.org/W2799041689
https://openalex.org/W2964308564,Neural Machine Translation by Jointly Learning to Align and Translate,"Neural Machine Translation by Jointly Learning to Align and Translate

Abstract: Neural machine translation is a recently proposed approach to translation. Unlike the traditional statistical translation, neural aims at building single network that can be jointly tuned maximize performance. The models for often belong family of encoder-decoders and consists an encoder encodes source sentence into fixed-length vector from which decoder generates In this paper, we conjecture use bottleneck in improving performance basic encoder-decoder architecture, propose extend by allowing model automatically (soft-)search parts are relevant predicting target word, without having form these as hard segment explicitly. With new approach, achieve comparable existing state-of-the-art phrase-based system on task English-to-French Furthermore, qualitative analysis reveals (soft-)alignments found agree well with our intuition.

computer science, linguistics, transfer learning, natural language processing, language, neural machine translation, machine learning, neural computation, computational intelligence, deep learning, machine learning research, machine translation, neural network (machine learning), computer-assisted translation",2015,15258,computer science|linguistics|transfer learning|natural language processing|language|neural machine translation|machine learning|neural computation|computational intelligence|deep learning|machine learning research|machine translation|neural network (machine learning)|computer-assisted translation,https://openalex.org/W2130942839|https://openalex.org/W2962784628|https://openalex.org/W3159481202
https://openalex.org/W1677182931,Delving Deep into Rectifiers: Surpassing Human-Level Performance on ImageNet Classification,"Delving Deep into Rectifiers: Surpassing Human-Level Performance on ImageNet Classification

Rectified activation units (rectifiers) are essential for state-of-the-art neural networks. In this work, we study rectifier networks image classification from two aspects. First, propose a Parametric Linear Unit (PReLU) that generalizes the traditional rectified unit. PReLU improves model fitting with nearly zero extra computational cost and little overfitting risk. Second, derive robust initialization method particularly considers nonlinearities. This enables us to train extremely deep models directly scratch investigate deeper or wider network architectures. Based on learnable advanced initialization, achieve 4.94% top-5 test error ImageNet 2012 dataset. is 26% relative improvement over ILSVRC 2014 winner (GoogLeNet, 6.66% [33]). To our knowledge, result first surpass reported human-level performance (5.1%, [26])

digital image processing, sparse neural network, imagenet classification, computer science, machine learning research, deep learning, machine vision, adversarial machine learning, image representation, human-level performance, human image synthesis, computational imaging, geometric learning, machine learning, data science, computer vision, cognitive science, computational intelligence, convolutional neural network, image analysis",2015,14420,digital image processing|sparse neural network|imagenet classification|computer science|machine learning research|deep learning|machine vision|adversarial machine learning|image representation|human-level performance|human image synthesis|computational imaging|geometric learning|machine learning|data science|computer vision|cognitive science|computational intelligence|convolutional neural network|image analysis,https://openalex.org/W1836465849|https://openalex.org/W2949117887|https://openalex.org/W2194775991|https://openalex.org/W2183341477|https://openalex.org/W2962914239|https://openalex.org/W2963446712|https://openalex.org/W2963881378|https://openalex.org/W2963470893|https://openalex.org/W2549139847|https://openalex.org/W2752782242|https://openalex.org/W2963091558|https://openalex.org/W3168997536|https://openalex.org/W3016719260|https://openalex.org/W2799041689
https://openalex.org/W2613718673,Faster R-CNN: towards real-time object detection with region proposal networks,"Faster R-CNN: towards real-time object detection with region proposal networks

State-of-the-art object detection networks depend on region proposal algorithms to hypothesize locations. Advances like SPPnet [7] and Fast R-CNN [5] have reduced the running time of these networks, exposing computation as a bottleneck. In this work, we introduce Region Proposal Network (RPN) that shares full-image convolutional features with network, thus enabling nearly cost-free proposals. An RPN is fully-convolutional network simultaneously predicts bounds objectness scores at each position. RPNs are trained end-to-end generate high-quality proposals, which used by for detection. With simple alternating optimization, can be share features. For very deep VGG-16 model [19], our system has frame rate 5fps (including all steps) GPU, while achieving state-of-the-art accuracy PASCAL VOC 2007 (73.2% mAP) 2012 (70.4% using 300 proposals per image. Code available https://github.com/ShaoqingRen/faster_rcnn.

computer science, information fusion, vehicular technology, scene analysis, cognitive science, data science, deep learning, pattern recognition, machine learning, computer vision, object recognition, computational imaging, object detection, scene understanding, object tracking, region proposal networks, machine vision, image analysis, localization",2015,13298,computer science|information fusion|vehicular technology|scene analysis|cognitive science|data science|deep learning|pattern recognition|machine learning|computer vision|object recognition|computational imaging|object detection|scene understanding|object tracking|region proposal networks|machine vision|image analysis|localization,https://openalex.org/W2194775991|https://openalex.org/W2963150697|https://openalex.org/W2565639579|https://openalex.org/W2549139847|https://openalex.org/W2752782242|https://openalex.org/W2412782625|https://openalex.org/W2963163009|https://openalex.org/W2963125010|https://openalex.org/W2963857746|https://openalex.org/W2964081807|https://openalex.org/W2964241181|https://openalex.org/W4210257598|https://openalex.org/W2962730651|https://openalex.org/W3131500599|https://openalex.org/W3171007011|https://openalex.org/W3016719260
https://openalex.org/W1821462560,Distilling the Knowledge in a Neural Network,"Distilling the Knowledge in a Neural Network

A very simple way to improve the performance of almost any machine learning algorithm is train many different models on same data and then average their predictions. Unfortunately, making predictions using a whole ensemble cumbersome may be too computationally expensive allow deployment large number users, especially if individual are neural nets. Caruana his collaborators have shown that it possible compress knowledge in an into single model which much easier deploy we develop this approach further compression technique. We achieve some surprising results MNIST show can significantly acoustic heavily used commercial system by distilling model. also introduce new type composed one or more full specialist learn distinguish fine-grained classes confuse. Unlike mixture experts, these trained rapidly parallel.

computer science, knowledge representation and reasoning, machine learning, neural network, knowledge distillation, neural network (machine learning)",2015,11760,computer science|knowledge representation and reasoning|machine learning|neural network|knowledge distillation|neural network (machine learning),https://openalex.org/W2531409750|https://openalex.org/W2612445135|https://openalex.org/W2963125010|https://openalex.org/W3159481202
https://openalex.org/W2099085143,Second-generation PLINK: rising to the challenge of larger and richer datasets,"Second-generation PLINK: rising to the challenge of larger and richer datasets

PLINK 1 is a widely used open-source C/C++ toolset for genome-wide association studies (GWAS) and research in population genetics. However, the steady accumulation of data from imputation whole-genome sequencing has exposed strong need even faster more scalable implementations key functions. In addition, GWAS population-genetic now frequently contain probabilistic calls, phase information, and/or multiallelic variants, none which can be represented by 1's primary format. To address these issues, we are developing second-generation codebase PLINK. The first major release this codebase, 1.9, introduces extensive use bit-level parallelism, O(sqrt(n))-time/constant-space Hardy-Weinberg equilibrium Fisher's exact tests, many other algorithmic improvements. combination, changes accelerate most operations 1-4 orders magnitude, allow program to handle datasets too large fit RAM. This will followed 2.0, introduce (a) new format capable efficiently representing probabilities, phase, (b) extensions functions account types information. versions offer dramatic improvements performance compatibility. For time, users without access high-end computing resources perform several essential analyses feature-rich very genetic coming into use.

computer science, benchmark datasets, data integration, real-time data, richer datasets, large-scale datasets, missing data, machine learning, data heterogeneity, data-driven science, data science, deep learning, statistics, machine learning research, scientific data, second-generation plink, big data",2015,9075,computer science|benchmark datasets|data integration|real-time data|richer datasets|large-scale datasets|missing data|machine learning|data heterogeneity|data-driven science|data science|deep learning|statistics|machine learning research|scientific data|second-generation plink|big data,
https://openalex.org/W2109255472,Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition,"Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition

Existing deep convolutional neural networks (CNNs) require a fixed-size (e.g., 224 × 224) input image. This requirement is ""artificial"" and may reduce the recognition accuracy for images or sub-images of an arbitrary size/scale. In this work, we equip with another pooling strategy, ""spatial pyramid pooling"", to eliminate above requirement. The new network structure, called SPP-net, can generate fixed-length representation regardless image Pyramid also robust object deformations. With these advantages, SPP-net should in general improve all CNN-based classification methods. On ImageNet 2012 dataset, demonstrate that boosts variety CNN architectures despite their different designs. Pascal VOC 2007 Caltech101 datasets, achieves state-of-the-art results using single full-image no fine-tuning. power significant detection. Using compute feature maps from entire only once, then pool features regions (sub-images) representations training detectors. method avoids repeatedly computing features. processing test images, our 24-102 faster than R-CNN method, while achieving better comparable on 2007. Large Scale Visual Recognition Challenge (ILSVRC) 2014, methods rank #2 detection #3 among 38 teams. manuscript introduces improvement made competition.

computer science, machine learning, visual recognition, image analysis, information fusion, convolutional neural network, feature detection, cognitive science, data science, object categorization, image representation, vision recognition, computational imaging, deep convolutional networks, deep learning, spatial pyramid pooling, machine learning research, machine vision, digital image processing, computer vision, geometric learning",2015,8381,computer science|machine learning|visual recognition|image analysis|information fusion|convolutional neural network|feature detection|cognitive science|data science|object categorization|image representation|vision recognition|computational imaging|deep convolutional networks|deep learning|spatial pyramid pooling|machine learning research|machine vision|digital image processing|computer vision|geometric learning,https://openalex.org/W1536680647|https://openalex.org/W2963037989|https://openalex.org/W639708223|https://openalex.org/W2560023338|https://openalex.org/W2963857746|https://openalex.org/W3168997536
https://openalex.org/W2194775991,Deep Residual Learning for Image Recognition,"Deep Residual Learning for Image Recognition

Deeper neural networks are more difficult to train. We present a residual learning framework ease the training of that substantially deeper than those used previously. explicitly reformulate layers as functions with reference layer inputs, instead unreferenced functions. provide comprehensive empirical evidence showing these easier optimize, and can gain accuracy from considerably increased depth. On ImageNet dataset we evaluate nets depth up 152 - 8× VGG [40] but still having lower complexity. An ensemble achieves 3.57% error on test set. This result won 1st place ILSVRC 2015 classification task. also analysis CIFAR-10 100 1000 layers. The representations is central importance for many visual recognition tasks. Solely due our extremely deep representations, obtain 28% relative improvement COCO object detection dataset. Deep foundations submissions & competitions1, where places tasks detection, localization, segmentation.

image analysis, pattern recognition, computer science, computational imaging, convolutional neural network, object recognition, unsupervised machine learning, machine learning, deep residual learning, deep learning, image representation, image recognition, principal component analysis, image classification, digital image processing",2016,159317,image analysis|pattern recognition|computer science|computational imaging|convolutional neural network|object recognition|unsupervised machine learning|machine learning|deep residual learning|deep learning|image representation|image recognition|principal component analysis|image classification|digital image processing,https://openalex.org/W2962914239|https://openalex.org/W2402144811|https://openalex.org/W2963446712|https://openalex.org/W2618530766|https://openalex.org/W639708223|https://openalex.org/W2963150697|https://openalex.org/W2565639579|https://openalex.org/W2962793481|https://openalex.org/W2531409750|https://openalex.org/W2962858109|https://openalex.org/W2560023338|https://openalex.org/W2963470893|https://openalex.org/W2549139847|https://openalex.org/W2612445135|https://openalex.org/W2752782242|https://openalex.org/W2412782625|https://openalex.org/W2963163009|https://openalex.org/W2963091558|https://openalex.org/W2963125010|https://openalex.org/W2963857746|https://openalex.org/W2964081807|https://openalex.org/W2964241181|https://openalex.org/W4210257598|https://openalex.org/W3041133507|https://openalex.org/W3140854437|https://openalex.org/W2962730651|https://openalex.org/W3014641072|https://openalex.org/W3132455321|https://openalex.org/W3131500599|https://openalex.org/W3170841864|https://openalex.org/W3171007011|https://openalex.org/W3159481202|https://openalex.org/W4312443924|https://openalex.org/W4313156423|https://openalex.org/W3168997536|https://openalex.org/W3011667710|https://openalex.org/W3016719260|https://openalex.org/W2799041689|https://openalex.org/W4386076325|https://openalex.org/W4320002812|https://openalex.org/W3040304705
https://openalex.org/W2311203695,MEGA7: Molecular Evolutionary Genetics Analysis Version 7.0 for Bigger Datasets,"MEGA7: Molecular Evolutionary Genetics Analysis Version 7.0 for Bigger Datasets

Abstract We present the latest version of Molecular Evolutionary Genetics Analysis (M ega ) software, which contains many sophisticated methods and tools for phylogenomics phylomedicine. In this major upgrade, M has been optimized use on 64-bit computing systems analyzing larger datasets. Researchers can now explore analyze tens thousands sequences in . The new also provides an advanced wizard building timetrees includes a functionality to automatically predict gene duplication events family trees. is made available two interfaces: graphical command line. user interface (GUI) native Microsoft Windows application that be used Mac OS X. line as applications Windows, Linux, They are intended high-throughput scripted analysis. Both versions from www.megasoftware.net free charge.

molecular ecology, computational genomics, sequence analysis, genome biology, evolutionary biology, bigger datasets, omics datasets, molecular biology, phylogenetics, genetic variation, genomics, molecular evolution, machine learning research, evolutionary genetics, phylogenomics, genetics, bioinformatics",2016,37789,molecular ecology|computational genomics|sequence analysis|genome biology|evolutionary biology|bigger datasets|omics datasets|molecular biology|phylogenetics|genetic variation|genomics|molecular evolution|machine learning research|evolutionary genetics|phylogenomics|genetics|bioinformatics,
https://openalex.org/W2963037989,"You Only Look Once: Unified, Real-Time Object Detection","You Only Look Once: Unified, Real-Time Object Detection

We present YOLO, a new approach to object detection. Prior work on detection repurposes classifiers perform Instead, we frame as regression problem spatially separated bounding boxes and associated class probabilities. A single neural network predicts probabilities directly from full images in one evaluation. Since the whole pipeline is network, it can be optimized end-to-end performance. Our unified architecture extremely fast. base YOLO model processes real-time at 45 frames per second. smaller version of Fast an astounding 155 second while still achieving double mAP other detectors. Compared state-of-the-art systems, makes more localization errors but less likely predict false positives background. Finally, learns very general representations objects. It outperforms methods, including DPM R-CNN, when generalizing natural domains like artwork.

image analysis, pattern recognition, computer science, computational imaging, information fusion, object tracking, scene understanding, computer vision, machine learning, feature detection, motion detection, object detection, real-time object detection, data science, deep learning, image representation, machine vision",2016,26723,image analysis|pattern recognition|computer science|computational imaging|information fusion|object tracking|scene understanding|computer vision|machine learning|feature detection|motion detection|object detection|real-time object detection|data science|deep learning|image representation|machine vision,https://openalex.org/W2964241181|https://openalex.org/W4210257598|https://openalex.org/W3168997536|https://openalex.org/W4386076325|https://openalex.org/W4320002812|https://openalex.org/W3042609801
https://openalex.org/W2183341477,Rethinking the Inception Architecture for Computer Vision,"Rethinking the Inception Architecture for Computer Vision

Convolutional networks are at the core of most state of-the-art computer vision solutions for a wide variety tasks. Since 2014 very deep convolutional started to become mainstream, yielding substantial gains in various benchmarks. Although increased model size and computational cost tend translate immediate quality tasks (as long as enough labeled data is provided training), efficiency low parameter count still enabling factors use cases such mobile big-data scenarios. Here we exploring ways scale up that aim utilizing added computation efficiently possible by suitably factorized convolutions aggressive regularization. We benchmark our methods on ILSVRC 2012 classification challenge validation set demonstrate over art: 21:2% top-1 5:6% top-5 error single frame evaluation using network with 5 billion multiply-adds per inference less than 25 million parameters. With an ensemble 4 models multi-crop evaluation, report 3:5% 17:3% 3:6% official test set.

image analysis, computational imaging, computer science, artificial intelligence, object recognition, scene understanding, computer vision, machine learning, feature detection, inception architecture, object detection, deep learning, image representation, vision recognition, machine vision",2016,23508,image analysis|computational imaging|computer science|artificial intelligence|object recognition|scene understanding|computer vision|machine learning|feature detection|inception architecture|object detection|deep learning|image representation|vision recognition|machine vision,https://openalex.org/W2963446712|https://openalex.org/W2531409750|https://openalex.org/W2549139847|https://openalex.org/W2612445135|https://openalex.org/W2752782242|https://openalex.org/W2963125010|https://openalex.org/W2964081807|https://openalex.org/W3140854437|https://openalex.org/W3131500599|https://openalex.org/W4312443924|https://openalex.org/W4313156423|https://openalex.org/W3168997536|https://openalex.org/W3016719260|https://openalex.org/W2799041689|https://openalex.org/W4386076325|https://openalex.org/W4320002812
https://openalex.org/W2964015378,Semi-Supervised Classification with Graph Convolutional Networks,"Semi-Supervised Classification with Graph Convolutional Networks

We present a scalable approach for semi-supervised learning on graph-structured data that is based an efficient variant of convolutional neural networks which operate directly graphs. motivate the choice our architecture via localized first-order approximation spectral graph convolutions. Our model scales linearly in number edges and learns hidden layer representations encode both local structure features nodes. In experiments citation knowledge dataset we demonstrate outperforms related methods by significant margin.

graph theory, pattern recognition, semi-supervised classification, neural network (machine learning), semi-supervised learning, data classification, graph neural network, computer science, graph processing, graph convolutional networks, machine learning, machine learning research, graph analysis, deep learning, data science",2016,11848,graph theory|pattern recognition|semi-supervised classification|neural network (machine learning)|semi-supervised learning|data classification|graph neural network|computer science|graph processing|graph convolutional networks|machine learning|machine learning research|graph analysis|deep learning|data science,https://openalex.org/W4210257598|https://openalex.org/W3003265726|https://openalex.org/W3168997536|https://openalex.org/W3040304705
https://openalex.org/W2557283755,Deep Learning,"Deep Learning

Deep learning is a form of machine that enables computers to learn from experience and understand the world in terms hierarchy concepts. Because computer gathers knowledge experience, there no need for human operator formally specify all needs. The concepts allows complicated by building them out simpler ones; graph these hierarchies would be many layers deep. This book introduces broad range topics deep learning. text offers mathematical conceptual background, covering relevant linear algebra, probability theory information theory, numerical computation, It describes techniques used practitioners industry, including feedforward networks, regularization, optimization algorithms, convolutional sequence modeling, practical methodology; it surveys such applications as natural language processing, speech recognition, vision, online recommendation systems, bioinformatics, videogames. Finally, research perspectives, theoretical factor models, autoencoders, representation learning, structured probabilistic Monte Carlo methods, partition function, approximate inference, generative models. Learning can undergraduate or graduate students planning careers either industry research, software engineers who want begin using their products platforms. A website supplementary material both readers instructors.

supervised learning, neural computation, neural network (machine learning), computer science, machine learning, machine learning research, deep learning",2016,9537,supervised learning|neural computation|neural network (machine learning)|computer science|machine learning|machine learning research|deep learning,https://openalex.org/W3140854437
https://openalex.org/W2271840356,TensorFlow: Large-Scale Machine Learning on Heterogeneous Distributed Systems,"TensorFlow: Large-Scale Machine Learning on Heterogeneous Distributed Systems

TensorFlow is an interface for expressing machine learning algorithms, and implementation executing such algorithms. A computation expressed using can be executed with little or no change on a wide variety of heterogeneous systems, ranging from mobile devices as phones tablets up to large-scale distributed systems hundreds machines thousands computational GPU cards. The system flexible used express including training inference algorithms deep neural network models, it has been conducting research deploying into production across more than dozen areas computer science other fields, speech recognition, vision, robotics, information retrieval, natural language processing, geographic extraction, drug discovery. This paper describes the that we have built at Google. API reference were released open-source package under Apache 2.0 license in November, 2015 are available www.tensorflow.org.

distributed system, computer science, heterogeneous computing, large-scale machine, machine learning",2016,8543,distributed system|computer science|heterogeneous computing|large-scale machine|machine learning,https://openalex.org/W2412782625
https://openalex.org/W2953384591,TensorFlow: A system for large-scale machine learning,"TensorFlow: A system for large-scale machine learning

TensorFlow is a machine learning system that operates at large scale and in heterogeneous environments. uses dataflow graphs to represent computation, shared state, the operations mutate state. It maps nodes of graph across many machines cluster, within multiple computational devices, including multicore CPUs, general-purpose GPUs, custom designed ASICs known as Tensor Processing Units (TPUs). This architecture gives flexibility application developer: whereas previous ""parameter server"" designs management state built into system, enables developers experiment with novel optimizations training algorithms. supports variety applications, particularly strong support for inference on deep neural networks. Several Google services use production, we have released it an open-source project, has become widely used research. In this paper, describe model contrast existing systems, demonstrate compelling performance achieves several real-world applications.

systems engineering, massive data processing, automated machine learning, large ai model, algorithmic learning, computer science, large-scale datasets, machine learning, machine learning research, large-scale machine learning, data science",2016,8380,systems engineering|massive data processing|automated machine learning|large ai model|algorithmic learning|computer science|large-scale datasets|machine learning|machine learning research|large-scale machine learning|data science,
https://openalex.org/W2295107390,Learning Deep Features for Discriminative Localization,"Learning Deep Features for Discriminative Localization

In this work, we revisit the global average pooling layer proposed in [13], and shed light on how it explicitly enables convolutional neural network (CNN) to have remarkable localization ability despite being trained imagelevel labels. While technique was previously as a means for regularizing training, find that actually builds generic localizable deep representation exposes implicit attention of CNNs an image. Despite apparent simplicity pooling, are able achieve 37.1% top-5 error object ILSVRC 2014 without training any bounding box annotation. We demonstrate variety experiments our is localize discriminative image regions just solving classification task1.

computer science, feature learning, machine learning, discriminative localization, localization, deep learning, automatic classification, deep features",2016,8054,computer science|feature learning|machine learning|discriminative localization|localization|deep learning|automatic classification|deep features,https://openalex.org/W2962858109|https://openalex.org/W4320002812
https://openalex.org/W1885185971,Image Super-Resolution Using Deep Convolutional Networks,"Image Super-Resolution Using Deep Convolutional Networks

We propose a deep learning method for single image super-resolution (SR). Our directly learns an end-to-end mapping between the low/high-resolution images. The is represented as convolutional neural network (CNN) that takes low-resolution input and outputs high-resolution one. further show traditional sparse-coding-based SR methods can also be viewed network. But unlike handle each component separately, our jointly optimizes all layers. CNN has lightweight structure, yet demonstrates state-of-the-art restoration quality, achieves fast speed practical on-line usage. explore different structures parameter settings to achieve trade-offs performance speed. Moreover, we extend cope with three color channels simultaneously, better overall reconstruction quality.

computer science, high resolution, machine learning, image analysis, convolutional neural network, biomedical imaging, data science, image representation, computational imaging, deep convolutional networks, deep learning, image super-resolution, image resolution, machine vision, single-image super-resolution, digital image processing, medical image computing, super-resolution imaging, computer vision",2016,7136,computer science|high resolution|machine learning|image analysis|convolutional neural network|biomedical imaging|data science|image representation|computational imaging|deep convolutional networks|deep learning|image super-resolution|image resolution|machine vision|single-image super-resolution|digital image processing|medical image computing|super-resolution imaging|computer vision,https://openalex.org/W2963470893
