id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W631427242,Carnal thoughts: embodiment and moving image culture,"Carnal thoughts: embodiment and moving image culture

In these innovative essays, Vivian Sobchack considers the key role our bodies play in making sense of today's image-saturated culture. Emphasizing corporeal rather than intellectual engagements with film and other media, Carnal Thoughts shows how experience always emerges through senses are not just visible objects but also sense-making, visual subjects. draws on both phenomenological philosophy a broad range popular sources to explore bodily contemporary, moving-image She examines how, conflation cinema surgery, we've all had eyes done; why we moved by movies; different ways which inhabit photographic, cinematic, electronic space. provides lively engaging challenge mind/body split demonstrating that process requires an irreducible collaboration between thoughts senses.

image culture, embodied cognition, performance studies, culture, art, carnal thoughts, embodiment, aesthetics",2005,719,image culture|embodied cognition|performance studies|culture|art|carnal thoughts|embodiment|aesthetics,
https://openalex.org/W2091881366,Mimesis as Make-Believe: On the Foundations of the Representational Arts.,"Mimesis as Make-Believe: On the Foundations of the Representational Arts.

Acknowledgments Introduction PART 1: REPRESENTATIONS 1. Representation and Make-Believe Imagining 2. Prompters 3. Objects of Imaginings 4. about Oneself 5. Props Fictional Truths 6. Fictionality without Props: Dreams Daydreams 7. Representations 8. Nonfigurative Art 9. Worlds 10. The Magic Fiction Nonfiction versus Reality Linguistic Strategies Assertion Pretended Represented Illocutionary Actions Making as an Action? Mixtures, Intermediates, Ambiguity, Indeterminacy Legends Myths A Note on Truth Two Kinds Symbols? What Are Matching Determinants Representing Referring Uses Reflexive Inessentiality Nonactual Objects? Mechanics Generation Principles Direct Indirect Implication Silly Questions Consequences 2: APPRECIATING Puzzles Problems Rescuing Heroines Fearing Fictions Other Intentional Properties Participation in Children's Games Appreciators Participants Verbal Restrictions Asides to the Audience Seeing Unseen Psychological Fictionally Participating Psychologically Paradoxes Tragedy Suspense Surprise Point Appreciation 3: MODES AND MANNERS Depictive Depiction Defined Looking at Pictures Things Styles Realism Cross-Modal Musical Depictions Points View (in Depictions) Conclusion Narration Reliability Nonverbal Absent Effaced Narrators Storytelling Mediation Narrated 4: SEMANTICS ONTOLOGY Doing Fictitious Entities Problem Speaking within Ordinary Statements Unofficial Variations Logical Form 11. Existence Betrayal Disavowal Claims Nonexistence Works Cited Index

art history, narrative and identity, art criticism, representational arts, art, visual culture, performance studies",1993,718,art history|narrative and identity|art criticism|representational arts|art|visual culture|performance studies,
https://openalex.org/W2065363565,The Organic Chemistry of Museum Objects,"The Organic Chemistry of Museum Objects

Preface Introduction Basic organic chemistry Analytic methods oils and fats Natural waxes Bituminous materials Carbohydrates: sugars polysaccharides Proteins resins lacquers Synthetic Dyestuffs other coloured Deterioration: causes prevention Analysis in practice.

museum conservation, art, museum objects, organic chemistry, museology",1988,712,museum conservation|art|museum objects|organic chemistry|museology,
https://openalex.org/W2125156878,Beyond the standard interview: the use of graphic elicitation and arts-based methods,"Beyond the standard interview: the use of graphic elicitation and arts-based methods

This article reviews three visual methods based on drawing that I applied in my research young people: the arts-based projective technique, self-portrait, and graphic elicitation of relational map timeline. Examples these are drawn from their application two studies, Narratives Identity Migration project, exploring people identities England Italy, Young Lives Times. The argues applying context an interview can open up participants’ interpretations questions, allow a creative way interviewing is responsive to own meanings associations. discusses analytical potential methods, by making reference insights they offered contextual analysis with more traditional text-based data. efficacy critically discussed, together limitations, within qualitative longitudinal research.

graphic elicitation, standard interview, arts-based methods, art",2009,711,graphic elicitation|standard interview|arts-based methods|art,
https://openalex.org/W4212865901,Art and Answerability,"Art and Answerability

Mikhail Bakhtin (1895-1975) is one of the preeminent figures in twentieth-century philosophical thought. Art and Answerability contains three his early essays from years following Russian Revolution, when other intellectuals eagerly participated debates, lectures, demonstrations, manifesto writing period. Because they predate works that have already been translated, these essays—""Art Answerability,"" ""Author Hero Aesthetic Activity,"" ""The Problem Content, Material, Form Verbal Art""—are essential to a comprehensive understanding Bakhtin's later works. A superb introduction by Michael Holquist sets out major themes concerns identifies their place canon work intellectual history. The introduction, together with Vadim Liapunov's scholarly gloss, makes accessible students as well scholars.

art history, art research, contemporary art, art criticism, art, art theory",1990,708,art history|art research|contemporary art|art criticism|art|art theory,
https://openalex.org/W2078899203,The Chrysanthemum and the Sword,"The Chrysanthemum and the Sword

Ａｓｓｉｇｎｍｅｎｔ：Ｊａｐａｎ Ｔｈｅ Ｊａｐａｎｅｓｅ ｉｎ ｔｈｅ Ｗａｒ Ｔａｋｉｎｇ Ｏｎｅ’ｓ Ｐｒｏｐｅｒ Ｓｔａｔｉｏｎ Ｍｅｉｊｉ Ｒｅｆｏｒｍ Ｉｎ Ｄｏｂｔ ｔｏ Ｐａｓｔ ａｎｄ Ｗｏｒｌｄ Ｐａｙｉｎｇ Ｂａｃｋ Ｏｎｅ‐Ｔｅｎ‐Ｔｈｏｕｓａｎｄｔｈ Ｍｏｓｔ Ｄｉｆｆｉｃｕｌｔ Ｒｅｐａｙｍｅｎｔ Ｃｌｅａｒｉｎｇ Ｎａｍｅ Ｃｉｒｃｌｅ ｏｆ Ｈｕｍａｎ Ｆｅｅｌｉｎｇｓ Ｄｉｌｅｍｍａ Ｖｉｒｔｕｅ Ｓｅｌｆ‐ｄｉｓｃｉｐｌｉｎｅ Ｃｈｉｌｄ Ｌｅａｒｎｓ Ｓｉｎｃｅ ２

dramaturgy, literary criticism, performance studies, victorian literature, art, literary theory, literature, poetry, ritual",1995,706,dramaturgy|literary criticism|performance studies|victorian literature|art|literary theory|literature|poetry|ritual,
https://openalex.org/W1987381021,"The prehistory of the mind: a search for the origins of art, religion and science","The prehistory of the mind: a search for the origins of art, religion and science

Award-winning science writer Steven Mithen explores how an understanding of our ancestors and their development can illuminate brains behaviour today How do minds work? When did language religious beliefs first emerge? Why was there a cultural explosion art creativity with the arrival modern humans? This ground-breaking book brings insight archaeology to history human mind, combining them ideas from evolutionary psychology in brilliant provocative synthesis.

religion, history and philosophy of science, history of science, prehistory, art, cognitive science, psychology of religion, art history",1996,706,religion|history and philosophy of science|history of science|prehistory|art|cognitive science|psychology of religion|art history,
https://openalex.org/W1837445746,"Creativity: Understanding Innovation in Problem Solving, Science, Invention, and the Arts","Creativity: Understanding Innovation in Problem Solving, Science, Invention, and the Arts

Preface. Acknowledgments. Credits. CHAPTER 1: Two Case Studies in Creativity. Beliefs about Creativity Science: Discovery of the Double Helix. Conclusions: Watson and Crick's Artistic Creativity: Development Picasso's Guernica. Structure Creative Thinking: Conclusions from Studies. Revisiting Question versus Scientifi c Discovery. Beyond Studies: Outline Book. 2: The Study Chapter. Product, Process, Person: Questions Defi nition. Method Theory Methods Studying An Introduction to Theories 3: Cognitive Perspective on Creativity, Part I: Ordinary Thinking, Problem Solving. Basic Components Thinking. General Characteristics Thinking Conclusions. Analysis Example Solving a Problem: A Brief History Solving: Processes Understanding Search. Strategies for Searching Spaces. Weak Heuristic 4: II: Knowledge Expertise Use Analogical Transfer. Strong Expertise. Cognitive- Analytic Model Implications. Cognition Approach: Bottom- Up Skepticism Practice or Talent? Achievement: Reproductive Productive? Expertise, Knowledge, Experience Tension View. 5: Arts, Science, Invention. 10- Year Rule Development. Visual Arts. Science. as Wright Brothers' Invention Airplane. Thomas Edison Thinker: Themes Variations Based Analogy. James Watt's Steam Engine. Eli Whitney's Cotton Gin. Invention: Summary. 6: Insight Gestalt Insight: Perception. Evidence Support Neo- View: Heuristic- Restructuring Response Impasse. Challenges Elaboration Deal with Insight. Critical Reexamination 7: Out One's Mind, Muses, Primary Madness. Messengers Gods. Process Genius Madness: Bipolarity Mood Disorders Causality. Role Affect Schizophrenia Social Factors Reconsideration Some Data. 8: Unconscious Processing, Incubation, Illumination. Associations Processing. Poincare's Processes. Wallas's Stages Process. Hadamard's Incubation. Koestler's Bisociation Theory. Campbell's Evolutionary Blind Variation Selective Retention. Simonton's Chance Confi guration Csikszentmihalyi's Laboratory Investigations Incubation Illumination: Critique. Illumination without Processing? Illumination, Unconscious: 9: Psychometric Perspective, Measuring Capacity Think Creatively. Guilford Modern Process: Testing Creative- Ability. Tests: Reliability Validity Tests Creative-Thinking Capacity. Generality Domain Specifi city Skills. 10: Search Personality. Comparison Control Groups. Personality Achievement Is It Futile Arts Sciences? Need Be Original: Divergent Personality, Cognition, Reconsidered: Openness Personality: 11: Confl uence Models Psychology Amabile's Componential Model. Economic Buy Low, Sell High. Darwinian 12: Where Are We? We Going? Extraordinary Creativity? On Using Possible Test Hypothesis That Basis Ideas People. References. Index.

technology, creative industry, entrepreneurship, innovation study, creative technology, problem solving, art, innovation policy, art research, understanding innovation, technological innovation, social innovation",2006,704,technology|creative industry|entrepreneurship|innovation study|creative technology|problem solving|art|innovation policy|art research|understanding innovation|technological innovation|social innovation,
https://openalex.org/W2325618117,Aesthetics and Anaesthetics: Walter Benjamin's Artwork Essay Reconsidered,"Aesthetics and Anaesthetics: Walter Benjamin's Artwork Essay Reconsidered

Walter Benjamin's essay The Work of Art in the Age Mechanical Reproduction' is generally taken to be an affirmation mass culture and new technologies through which it disseminated. And rightly so. Benjamin praises cognitive, hence political, potential technologically mediated cultural experience (film particularly privileged).2 Yet closing section this 1936 reverses optimistic tone. It sounds a warning. Fascism violation technical apparatus that parallels fascism's violent attempt organize newly proletarianized masses-not by giving them their due, but allowing express themselves.3 logical result introduction aesthetics into political life.4 seldom makes sweeping condemnations, here he states categorically: All efforts render politics aesthetic culminate one thing: war.5 He writing during early period fascist military adventurism-Italy's colonial war Ethiopia, Germany's intervention Spanish Civil War. recognizes justification policy was already place at century's start. Futurists who, just before World War I,

visual arts, art theory, visual culture, radical aesthetic, art criticism, artwork essay, art, walter benjamin, art history, aesthetics",1992,703,visual arts|art theory|visual culture|radical aesthetic|art criticism|artwork essay|art|walter benjamin|art history|aesthetics,
https://openalex.org/W2150856297,A Visual Vocabulary for Flower Classification,"A Visual Vocabulary for Flower Classification

We investigate to what extent 'bag of visual words' models can be used distinguish categories which have significant similarity. To this end we develop and optimize a nearest neighbour classifier architecture, is evaluated on very challenging database flower images. The are chosen indistinguishable colour alone (for example), considerable variation in shape, scale, viewpoint. demonstrate that by developing vocabulary explicitly represents the various aspects (colour, texture) one from another, overcome ambiguities exist between categories. novelty lies for each aspect, how these vocabularies combined into final classifier. stages (vocabulary selection combination) optimized validation set. Results presented dataset 1360 images consisting 17 species. It shown excellent performance achieved, far surpassing standard baseline algorithms using example) cues alone.

image analysis, pattern recognition, flower classification, image classification, plant biology, hierarchical classification, experimental botany, visualization, plant science, biology, art, visual vocabulary, visual perception, image representation, visual science, botany, plant taxonomy",2006,703,image analysis|pattern recognition|flower classification|image classification|plant biology|hierarchical classification|experimental botany|visualization|plant science|biology|art|visual vocabulary|visual perception|image representation|visual science|botany|plant taxonomy,
https://openalex.org/W1535578703,Memes in Digital Culture,"Memes in Digital Culture

Taking “Gangnam Style” seriously: what Internet memes can tell us about digital culture.In December 2012, the exuberant video became first YouTube clip to be viewed more than one billion times. Thousands of its viewers responded by creating and posting their own variations video—“Mitt Romney Style,” “NASA Johnson “Egyptian many others. (and attendant parodies, imitations, derivations) is most famous examples an meme: a piece content that spreads quickly around web in various iterations becomes shared cultural experience. In this book, Limor Shifman investigates they culture. discusses series well-known memes—including “Leave Britney Alone,” pepper-spraying cop, LOLCats, Scumbag Steve, Occupy Wall Street's “We Are 99 Percent.” She offers novel definition memes: units with common characteristics, created awareness each other, circulated, imitated, transformed via users. differentiates from virals; analyzes makes virals successful; describes popular meme genres; as new modes political participation democratic nondemocratic regimes; examines agents globalization. Memes, argues, encapsulate some fundamental aspects general participatory Web 2.0 culture particular. may entertaining, but book compelling argument for taking them seriously.

digital humanities, digital scholarship, culture, popular culture, art, memetic computing, digital culture",2013,702,digital humanities|digital scholarship|culture|popular culture|art|memetic computing|digital culture,
https://openalex.org/W1527575096,The Illusion of Life: Disney Animation,"The Illusion of Life: Disney Animation

That being said, the book does contain information that deals in all facets of animation, and, sometimes, on wider scale dramatic and literary techniques relating to visual medium. Since animation is essentially a unification film, acting, drawing, writing, from four are important. This twelve principles essentially, several key elements any good which employed by animator, anything Disneys Steamboat Willie Pixars Up.

disney animation, visual culture, art",1995,701,disney animation|visual culture|art,
https://openalex.org/W1763005059,The work of the imagination,"The work of the imagination

Acknowledgements. Introduction. Bleuler in Weimar. Pretend Play. Role Imagination and Emotion. Reasoning, Make-believe Dialogue. Counterfactual Thinking. Obligation Violation. Beyond Possibility. Language Imagination. References. Name Index. Subject

creative computing, generative art, authenticity, sociological imagination, thinking skill, experimental psychology, art, cognitive science, design thinking, art research, creativity assessment, art history, computational creativity, narrative, creative writing, aesthetics",2000,699,creative computing|generative art|authenticity|sociological imagination|thinking skill|experimental psychology|art|cognitive science|design thinking|art research|creativity assessment|art history|computational creativity|narrative|creative writing|aesthetics,
https://openalex.org/W3152336969,Recognising panoramas,"Recognising panoramas

The problem considered in this paper is the fully automatic construction of panoramas. Fundamentally, requires recognition, as we need to know which parts panorama join up. Previous approaches have used human input or restrictions on image sequence for matching step. In work use object recognition techniques based invariant local features select images, and a probabilistic model verification. Because our method insensitive ordering, orientation, scale illumination images. It also 'noise' images are not part at all, that is, it recognises This suggests useful application photographers: system takes an entire flash card film, form panorama, stitches them with no user whatsoever.

visual science, digital image processing, computer vision, pattern recognition, earth science, computational imaging, machine vision, image stitching, image retrieval, art, computer science, content-based image retrieval, digital photogrammetry, multi-view geometry, image representation, deep learning, computer graphic, image analysis",2003,696,visual science|digital image processing|computer vision|pattern recognition|earth science|computational imaging|machine vision|image stitching|image retrieval|art|computer science|content-based image retrieval|digital photogrammetry|multi-view geometry|image representation|deep learning|computer graphic|image analysis,
https://openalex.org/W2042333532,The Karolinska Directed Emotional Faces: A validation study,"The Karolinska Directed Emotional Faces: A validation study

Although affective facial pictures are widely used in emotion research, standardised stimuli sets rather scarce, and the existing have several limitations. We therefore conducted a validation study of 490 human expressions from Karolinska Directed Emotional Faces database (KDEF). Pictures were evaluated on emotional content rated an intensity arousal scale. Results indicate that contains valid set pictures. Hit rates, intensity, 20 best KDEF for each basic provided appendix.

affect, image communication, validation study, art, psychology, art history, emotion recognition, emotion, aesthetics",2008,694,affect|image communication|validation study|art|psychology|art history|emotion recognition|emotion|aesthetics,https://openalex.org/W2150283722
https://openalex.org/W2057753783,Die Wasserstoffbrücke im Festkörper,"Die Wasserstoffbrücke im Festkörper

Die Wasserstoffbrücke ist die wichtigste der gerichteten intermolekularen Wechselwirkungen. Sie spielt für molekulare Konformation, Aggregation und Funktion einer großen Anzahl chemischer Systeme, vom anorganischen bis zum biologischen Sektor reichen, wichtige Rollen. Forschung über Wasserstoffbrücken stagnierte in den 1980er Jahren, wurde um 1990 aber wieder belebt seither schneller Bewegung. wird heute als ein sehr breites Phänomen mit offenen Grenzen zu anderen Effekten begriffen. In kondensierten Phasen gibt es dutzende Arten von häufig vorkommenden X−H⋅⋅⋅A-Wasserstoffbrücken zusätzlich viele weniger häufige Typen. Dissoziationsenergien überstreichen mehr zwei Größenordnungen (etwa 0.2 40 kcal mol−1). Innerhalb dieses Bereiches Natur Wechselwirkung nicht konstant, sondern ihre elektrostatischen, kovalenten dispersiven Anteile variieren ihren relativen Beiträgen. hat breite Übergangsbereiche zur Bindung, Van-der-Waals-Wechselwirkung, ionischen Kation-π-Wechselwirkung. können beginnende Protonentransferreaktion aufgefasst werden, starke kann diese Reaktion bereits einem fortgeschrittenen Stadium sein. diesem Aufsatz versucht, einen zusammenhängenden Überblick alle Aspekte geben.

im festkorper, art",2002,693,im festkorper|art,
https://openalex.org/W2011946757,"Creativity: Yesterday, Today and Tomorrow","Creativity: Yesterday, Today and Tomorrow

ABSTRACT Nineteenth century science neglected creativity, and the limited twentieth approach (to 1950) was largely anecdotal. Recently, research has multiplied, although it involved little experimental hypothesis testing. Creativity comprises many discrete abilities which often do not correlate very much with each other, creativity IQ substantially only at lower levels. Much work been done in developing evaluative criteria for creative scientific production, on teaching learning creativity. Future basic should concern transfer recall, transformations, reclassification, elaboration, incubation, environmental conditions, motivation. The social consequences of releasing are potentially enormous.

improvisation, creative computing, digital humanities, authenticity, creative industry, intellectual history, creative technology, culture, art, creativity assessment, art history, computational creativity, narrative, creative writing",1967,692,improvisation|creative computing|digital humanities|authenticity|creative industry|intellectual history|creative technology|culture|art|creativity assessment|art history|computational creativity|narrative|creative writing,
https://openalex.org/W2768683308,Embodied hands,"Embodied hands

Humans move their hands and bodies together to communicate solve tasks. Capturing replicating such coordinated activity is critical for virtual characters that behave realistically. Surprisingly, most methods treat the 3D modeling tracking of separately. Here we formulate a model interacting fit it full-body 4D sequences. When scanning or capturing full body in 3D, are small often partially occluded, making shape pose hard recover. To cope with low-resolution, occlusion, noise, develop new called MANO (hand Model Articulated Non-rigid defOrmations). learned from around 1000 high-resolution scans 31 subjects wide variety hand poses. The realistic, low-dimensional, captures non-rigid changes pose, compatible standard graphics packages, can any human hand. provides compact mapping poses blend corrections linear manifold synergies. We attach parameterized (SMPL), resulting fully articulated (SMPL+H). illustrate SMPL+H by fitting complex, natural, activities captured scanner. automatic results models naturally detailed motions realism not seen before performance capture. data freely available research purposes our website (http://mano.is.tue.mpg.de).

human movement, kinematics, human-computer interaction, embodied cognition, dexterous manipulation, embodiment, gesture processing, performance studies, assistive technology, kinesiology, art, interaction design, social robotics, robotics, human robot interaction, embodied robotics",2017,691,human movement|kinematics|human-computer interaction|embodied cognition|dexterous manipulation|embodiment|gesture processing|performance studies|assistive technology|kinesiology|art|interaction design|social robotics|robotics|human robot interaction|embodied robotics,
https://openalex.org/W1519753391,"Madness and modernism: insanity in the light of modern art, literature, and thought","Madness and modernism: insanity in the light of modern art, literature, and thought

The similarities between madness and modernism are striking: defiance of authority, nihilism, extreme relativism, distortions time, strange transformations self, much more. In this book, Louis Sass, a clinical psychologist, offers new vision schizophrenia, comparing it with the works such artists writers as Kafka, Beckett, Duchamp philosophers including Nietzsche, Heidegger, Foucault Derrida. It provides portrait world madman, along commentary on modernist postmodernist culture.

psychoanalysis, literary criticism, modern literature, art criticism, modernity, modern art, art, literature, art history",1993,688,psychoanalysis|literary criticism|modern literature|art criticism|modernity|modern art|art|literature|art history,
https://openalex.org/W2138096165,Facial Efference and the Experience of Emotion,"Facial Efference and the Experience of Emotion

A revolution in the science of emotion has emerged recent decades, with potential to create a paradigm shift decision theories. The research reveals that emotions constitute potent, pervasive, predictable, sometimes harmful and ...Read More

emotion recognition, aesthetics, psychology, emotional selfregulation, emotion regulation, affect, facial efference, humoral response, art, affective neuroscience, emotion, emotional response",1989,685,emotion recognition|aesthetics|psychology|emotional selfregulation|emotion regulation|affect|facial efference|humoral response|art|affective neuroscience|emotion|emotional response,
https://openalex.org/W2166657119,The Visible Human Project,"The Visible Human Project

The Visible Human Project data sets are designed to serve as a common reference point for the study of human anatomy, set public-domain testing medical imaging algorithms, and testbed model construction image libraries that can be accessed through networks. being applied wide range educational, diagnostic, treatment planning, virtual reality, artistic, mathematical, industrial uses by more than 800 licensees in 27 countries. But key issues remain development methods link such text-based data. Standards do not currently exist linkages. Basic research is needed description representation image-based structures connection structural-anatomical functional-physiological This larger, long-term goal Project: print library knowledge with transparently into one unified resource health information.

human monitoring, human-computer interaction, public display, art, visibility, human performance, visible human project",1998,685,human monitoring|human-computer interaction|public display|art|visibility|human performance|visible human project,
https://openalex.org/W2293741035,Style machines,"Style machines

We approach the problem of stylistic motion synthesis by learning patterns from a highly varied set capture sequences. Each sequence may have distinct choreography, performed in sytle. Learning identifies common choreographic elements across sequences, different styles which each element is performed, and small number degrees freedom span many variations dataset. The learned model can synthesize novel data any interpolation or extrapolation styles. For example, it convert novice ballet motions into more graceful modern dance an expert. also be driven video, scripts even noise to generate new choreography virtual motion-capture

pattern recognition, computer science, technology, machine learning, generative ai, aesthetics, image analysis, natural language generation, generative design, style transfer, image representation, deep learning, machine learning research, style machines, machine vision, creative computing, computer graphic, art, computational aesthetic",2000,683,pattern recognition|computer science|technology|machine learning|generative ai|aesthetics|image analysis|natural language generation|generative design|style transfer|image representation|deep learning|machine learning research|style machines|machine vision|creative computing|computer graphic|art|computational aesthetic,https://openalex.org/W2292976057
https://openalex.org/W2093058353,How Auctions Work for Wine and Art,"How Auctions Work for Wine and Art

At the first wine auction I ever attended, saw repeal of law one price. This empirical surprise led me to begin collecting data on auctions, interview auctioneers, and even buy a little wine. In meantime have also had opportunity (with John Abowd) observe collect sale impressionist contemporary paintings. paper reports some regularities that others observed in actual operation markets for these items. view rich diverse array theoretical literature it seems high time economists began spell out precisely what facts is meant explain.

market (economics), art history, art management, art",1989,683,market (economics)|art history|art management|art,https://openalex.org/W3123292495
https://openalex.org/W2179652410,The Value of Museum Collections for Research and Society,"The Value of Museum Collections for Research and Society

Many museums and academic institutions maintain first-rate collections of biological materials, ranging from preserved whole organisms to DNA libraries cell lines. These make innumerable contributions science society in areas as divergent homeland security, public health safety, monitoring environmental change, traditional taxonomy systematics. Moreover, these save governments taxpayers many millions dollars each year by effectively guiding government spending, preventing catastrophic events eliminating redundancy, securing natural agricultural resources. However, are widely underappreciated the policymakers, resulting insufficient financial support for maintenance improvement collections.

cultural heritage, museum collections, museum conservation, art, cultural heritage management, museology",2004,681,cultural heritage|museum collections|museum conservation|art|cultural heritage management|museology,
https://openalex.org/W2129250973,Rendering with radiance: the art and science of lighting visualization,"Rendering with radiance: the art and science of lighting visualization

Radiance is a collection of approximately 50 programs that do everything from object modeling to point calculation, rendering, image processing and display. This the definitive reference on radiance lighting simulation rendering system.

non-photorealistic rendering, expressive rendering, visualization, art, light science, visual science, illumination modeling, realistic rendering, lighting",1998,678,non-photorealistic rendering|expressive rendering|visualization|art|light science|visual science|illumination modeling|realistic rendering|lighting,
https://openalex.org/W2064755810,The Act of Reading: A Theory of Aesthetic Response,"The Act of Reading: A Theory of Aesthetic Response

Iser examines what happens during the reading process, and how it is basic to development of a theory aesthetic response, setting in motion chain events that depends both on text exercise certain human faculties.

textual practice, art theory, aesthetic response, literary criticism, performance studies, reading research, art, literary theory, literature, literary study, narrative, audience reception, aesthetics",1980,677,textual practice|art theory|aesthetic response|literary criticism|performance studies|reading research|art|literary theory|literature|literary study|narrative|audience reception|aesthetics,
https://openalex.org/W4243684731,Recognising panoramas,"Recognising panoramas

The problem considered in this paper is the fully automatic construction of panoramas. Fundamentally, requires recognition, as we need to know which parts panorama join up. Previous approaches have used human input or restrictions on image sequence for matching step. In work use object recognition techniques based invariant local features select images, and a probabilistic model verification. Because our method insensitive ordering, orientation, scale illumination images. It also 'noise' images are not part at all, that is, it recognises This suggests useful application photographers: system takes an entire flash card film, form panorama, stitches them with no user whatsoever.

visual science, digital image processing, computer vision, pattern recognition, earth science, computational imaging, machine vision, image stitching, image retrieval, art, computer science, content-based image retrieval, digital photogrammetry, multi-view geometry, image representation, deep learning, computer graphic, image analysis",2003,676,visual science|digital image processing|computer vision|pattern recognition|earth science|computational imaging|machine vision|image stitching|image retrieval|art|computer science|content-based image retrieval|digital photogrammetry|multi-view geometry|image representation|deep learning|computer graphic|image analysis,
https://openalex.org/W1548518420,Art practice as research: inquiry in the visual arts,"Art practice as research: inquiry in the visual arts

Acknowledgments Introduction: Reviewing Visual Arts Research - Graeme Sullivan Changing Demands of Theory and Practice Limitations Current Methodologies Art as Strategies for Using Part 1: Contexts CONTEXTS FOR VISUAL ARTS RESEARCH PART ONE For 1. Pigment to Pixel The Enlightenment a Project Promise Progress Fractured Realities Conclusion 2. Paradigms Lost Method Truth Doubting Doctrines 2: Theorizing 3. Explanation, Understanding, Beyond in Practice-Based Transformative Practices 4. Knowing Cognition Thinking the Knowing: A Framework Transcognitive Case Study: Critical Influence 5. Artist Theorist Sites Reemergence Artist-Theorist Perspectives 3: 6. Projects Practice: Experiences Empirical Inquiry: Exercises Interpretive Discourse: Encounters Process: Enactments Epilogue: Conclusions Beginnings Chipping Away Uncertain References Index About Author

arts-based research, visual arts, art, art research, art practice, visual art practice",2005,676,arts-based research|visual arts|art|art research|art practice|visual art practice,
https://openalex.org/W4395421963,6. Tag der Artenvielfalt Hockenheim Thema: Wald 12.-14.6.2009,"6. Tag der Artenvielfalt Hockenheim Thema: Wald 12.-14.6.2009

This dataset holds the observations recorded during GEO Biodiversity Day ""6. Tag der Artenvielfalt Hockenheim Thema: Wald 12.-14.6.2009"" in

history of art, art history, art",2018,675,history of art|art history|art,
https://openalex.org/W1601818545,Touched with fire: manic-depressive illness and the artistic temperament,"Touched with fire: manic-depressive illness and the artistic temperament

The anguished and volatile intensity associated with the artistic temperament was once thought to be a symptom of genius or eccentricity peculiar artists, writers musicians. Kay Jamison's work, based on her study as clinical psychologist researcher in mood disorders, reveals that many artists subject exalted highs despairing lows were fact engaged struggle clinically identifiable manic-depressive illness. Jamison presents proof biological foundations this disease applies what is known about illness lives works some world's greatest including Byron, Van Gogh, Schumann Woolf.

psychology, artistic temperament, art, manic-depressive illness, mental health",1993,672,psychology|artistic temperament|art|manic-depressive illness|mental health,https://openalex.org/W2171670511|https://openalex.org/W2125399516
https://openalex.org/W2039550875,Ceramic Theory and Cultural Process,"Ceramic Theory and Cultural Process

1. Introduction 2. Resources 3. Weather and climate 4. Scheduling conflicts 5. Degree of sedentariness 6. Demand 7. Man/land relationships 8. Technological innovations 9. Conclusion Bibliography Index.

anthropological archaeology, cultural history, art history, ceramic, cultural change, cultural studies, culture, structural ceramic, ceramic theory, archaeological method, art, cultural anthropology, art theory, material culture, traditional ceramic, archaeological theory, material research, cultural heritage",1987,672,anthropological archaeology|cultural history|art history|ceramic|cultural change|cultural studies|culture|structural ceramic|ceramic theory|archaeological method|art|cultural anthropology|art theory|material culture|traditional ceramic|archaeological theory|material research|cultural heritage,
https://openalex.org/W1532651378,THE RENAISSANCE: STUDIES IN ART AND POETRY,"THE RENAISSANCE: STUDIES IN ART AND POETRY

Walter Pater is increasingly being referred to by modern critics as an important precursor of modernist aesthetic theory. His study, The Renaissance, was also very influential in its own day, particularly on the work Oscar Wilde who described it 'my golden book...the flower decadence'.

history of art, visual arts, modern literature, literary criticism, art criticism, art, art research, literary history, literature, art history, literary study, poetry, contemporary art, performance art",2019,672,history of art|visual arts|modern literature|literary criticism|art criticism|art|art research|literary history|literature|art history|literary study|poetry|contemporary art|performance art,
https://openalex.org/W2036326148,PubMed Central: creating an Aladdin's cave of ideas,"PubMed Central: creating an Aladdin's cave of ideas

> If you have an apple and I if we exchange these apples then will still each one apple. But idea ideas, of us two ideas.

Starting this week, research articles from the BMJ be freely available PubMed Central, new web based repository that archive, organise, distribute peer reviewed reports biomedical journals (http://pubmedcentral.nih.gov/). This in addition to their continuing free availability on bmj.com. The join those 15 other journals. More are expected follow suit.

PubMed Central's distinguishing characteristic is it offers full text articles, users. Think as logical extension Medline, which bibliographic details abstracts. It depends publishers societies transferring which, like funded by US National Institutes Health.

The has joined Central because agree with Nick Cozzarelli, editor Proceedings Academy Sciences United States America (also Central), “free access scientific literature would a phenomenal advance publishing—the greatest our lifetime.”1 We want align ourselves initiative …

performance studies, art, interactive storytelling, narrative, community engagement, design",2001,671,performance studies|art|interactive storytelling|narrative|community engagement|design,
